time,seconds_elapsed,z,y,x
1747571597014974700,272.118974609375,4.262963771820068,1.455521583557129,-5.580780506134033
1747571597030965500,272.13496557617185,5.259631633758545,1.6452922821044922,-3.740837574005127
1747571597046956500,272.15095654296874,4.5703654289245605,2.0743603706359863,-2.209390163421631
1747571597062947300,272.166947265625,3.1457467079162598,2.109250545501709,-2.154304027557373
1747571597078908000,272.1829079589844,2.3148396015167236,1.1588029861450195,-2.2658307552337646
1747571597094898700,272.1988986816406,2.3554840087890625,-0.4639768600463867,-2.7839784622192383
1747571597110889700,272.2148896484375,2.681628465652466,-1.7472505569458008,-3.054544687271118
1747571597126880500,272.23088061523435,3.302496910095215,-1.9959287643432617,-2.680943489074707
1747571597142871600,272.24687158203125,3.9058990478515625,-1.7971563339233398,-1.7818223237991333
1747571597158831900,272.26283178710935,4.6477556228637695,-1.5519866943359375,-1.2245447635650635
1747571597174823000,272.27882299804685,5.218718528747559,-2.043680191040039,-0.2897910475730896
1747571597190813700,272.29481372070313,5.3302083015441895,-3.293313980102539,-0.0679430365562439
1747571597206804700,272.3108046875,2.9590234756469727,-5.155228614807129,-1.2191743850708008
1747571597222765000,272.32676513671873,0.19321906566619873,-7.067278861999512,-2.841075897216797
1747571597238755800,272.342755859375,-1.836313009262085,-7.684149742126465,-2.730229377746582
1747571597254747000,272.35874682617185,-0.29749155044555664,-6.063758850097656,-2.6322522163391113
1747571597270738000,272.37473803710935,2.49639630317688,-4.864589691162109,-1.072928547859192
1747571597286698200,272.3906982421875,2.6579298973083496,-4.258383750915527,0.8559019565582275
1747571597302689000,272.40668896484374,1.6022756099700928,-4.7040510177612305,2.6548609733581543
1747571597318680000,272.42268017578124,1.352986454963684,-4.3335466384887695,3.167300224304199
1747571597334670800,272.4386708984375,0.8754904866218567,-4.005588531494141,3.0336239337921143
1747571597350631400,272.45463134765623,-0.11297698318958282,-3.8584136962890625,2.984654426574707
1747571597366622200,272.4706223144531,-2.067255973815918,-3.446460723876953,3.0888314247131348
1747571597382613200,272.48661328125,-2.1409831047058105,-1.6230993270874023,2.1193840503692627
1747571597398604000,272.50260400390624,-0.6309273838996887,0.7601490020751953,0.5374363660812378
1747571597414595000,272.51859497070313,-0.6495155096054077,1.5363569259643555,1.4316353797912598
1747571597430585900,272.5345859375,-2.172994375228882,2.177863597869873,1.7582749128341675
1747571597446577000,272.55057690429686,-2.1670455932617188,2.8076038360595703,0.2927095293998718
1747571597462537200,272.566537109375,-1.428731918334961,2.832418441772461,-1.5794532299041748
1747571597478528300,272.5825283203125,-2.2486255168914795,3.26578426361084,-2.735841751098633
1747571597494519000,272.59851904296875,-2.7181289196014404,2.9387569427490234,-4.2539191246032715
1747571597510510000,272.61451000976564,-1.5710891485214233,3.4038023948669434,-3.3647124767303467
1747571597526500900,272.6305009765625,-1.4759870767593384,4.327971935272217,-1.4754002094268799
1747571597542461200,272.64646118164063,-2.2879276275634766,5.122241973876953,-0.8748372793197632
1747571597558452200,272.6624521484375,-2.7693331241607666,5.78369665145874,-0.8970838785171509
1747571597574443300,272.678443359375,-2.6097569465637207,5.406238079071045,-0.15282149612903595
1747571597590434000,272.69443408203125,-1.3211913108825684,4.923985481262207,0.11704379320144653
1747571597606425000,272.71042504882814,-0.7425265312194824,4.25690221786499,0.1244499683380127
1747571597622416000,272.72641577148437,0.4119224548339844,3.776559829711914,-0.3416697084903717
1747571597638376200,272.74237622070314,1.80934476852417,3.2446699142456055,-0.7450003623962402
1747571597654367200,272.7583671875,3.8714916706085205,2.0554051399230957,-0.3548588752746582
1747571597670358000,272.77435791015625,5.563377380371094,0.8038911819458008,-0.044207096099853516
1747571597686349000,272.79034912109375,5.696961402893066,-1.0652570724487305,-0.676234245300293
1747571597702309400,272.80630932617186,5.347084999084473,-3.5079479217529297,-0.7456342577934265
1747571597718300400,272.82230053710936,5.4165191650390625,-4.598706245422363,-0.9317758083343506
1747571597734291200,272.83829125976564,3.6151809692382812,-3.5809459686279297,-1.4009501934051514
1747571597750251800,272.85425170898435,2.6252574920654297,-3.16552734375,-1.2410061359405518
1747571597766242600,272.87024267578124,4.368194580078125,-8.439946174621582,-0.901291012763977
1747571597782233600,272.88623364257813,-5.849325180053711,-12.826300621032715,-3.5988526344299316
1747571597798224400,272.90222436523436,-13.469843864440918,-7.1166181564331055,-0.01705753803253174
1747571597814184700,272.9181848144531,-7.039333343505859,2.156859874725342,3.6932053565979004
1747571597830175700,272.93417578125,10.315020561218262,3.248793601989746,11.437716484069824
1747571597846166500,272.95016650390625,1.8888745307922363,5.976872444152832,9.8360595703125
1747571597862157600,272.96615747070314,-12.581626892089844,4.895439624786377,6.111378192901611
1747571597878148400,272.9821484375,-14.34937858581543,2.606323719024658,2.492687702178955
1747571597894109000,272.99810888671874,-10.53049087524414,0.4042978286743164,0.8766964673995972
1747571597910099700,273.014099609375,-6.791396141052246,-5.812483787536621,0.886813759803772
1747571597926090800,273.0300908203125,-2.576521635055542,-16.578914642333984,-0.7545346021652222
1747571597942081500,273.04608154296875,-1.6181130409240723,-9.957305908203125,-3.026451587677002
1747571597958042000,273.0620419921875,3.624173402786255,-3.0999908447265625,-6.168731212615967
1747571597974033000,273.07803295898435,2.5591580867767334,1.3650741577148438,-4.86148738861084
1747571597990024000,273.09402392578124,1.5001161098480225,2.049178123474121,-3.8221354484558105
1747571598006014700,273.1100146484375,0.4587949514389038,2.538547992706299,-2.7180984020233154
1747571598021975300,273.1259753417969,-0.06884497404098511,3.4479141235351562,-1.2464269399642944
1747571598037966000,273.14196606445313,0.2804134488105774,4.510482311248779,-0.23045003414154053
1747571598053957000,273.15795703125,0.9811699390411377,4.777431488037109,1.3798773288726807
1747571598069948000,273.17394799804686,1.7343217134475708,4.95811653137207,2.047337532043457
1747571598085939000,273.18993896484375,0.6759694814682007,4.811661243438721,1.7144674062728882
1747571598101899300,273.20589916992185,0.776871383190155,3.758026123046875,1.831046462059021
1747571598117890000,273.22189013671874,-0.005378752946853638,2.8456525802612305,0.36084139347076416
1747571598133881000,273.23788110351563,-0.35434067249298096,1.9370088577270508,-0.9198784828186035
1747571598149841400,273.25384130859373,0.07890665531158447,0.9801406860351562,-1.0355851650238037
1747571598165832400,273.26983251953123,1.0708297491073608,0.9194698333740234,-1.2433297634124756
1747571598181823200,273.2858232421875,1.515911340713501,1.029170036315918,-2.3646976947784424
1747571598197814300,273.30181420898435,1.9245707988739014,0.21059894561767578,-3.2803401947021484
1747571598213805000,273.31780517578125,3.0041184425354004,-1.7422494888305664,-3.522491931915283
1747571598229765600,273.333765625,5.662450790405273,-3.290858268737793,-4.141326904296875
1747571598245756400,273.34975634765624,7.212437152862549,-3.1215696334838867,-4.35822868347168
1747571598261747500,273.36574755859374,5.805983066558838,-2.8156824111938477,-3.922421455383301
1747571598277707800,273.3817077636719,5.299323558807373,-3.1608076095581055,-3.5643575191497803
1747571598293698600,273.3976984863281,5.866448402404785,-5.8923540115356445,-2.673727512359619
1747571598309689600,273.4136896972656,3.8049044609069824,-7.854137420654297,-2.2133021354675293
1747571598325650000,273.4296499023437,-0.2234053611755371,-6.314593315124512,-2.1385879516601562
1747571598341641000,273.4456408691406,-0.3334691822528839,-7.0653791427612305,-0.6571244597434998
1747571598357601300,273.4616013183594,-1.4169012308120728,-6.871844291687012,-0.8698533773422241
1747571598373592300,273.4775922851563,-2.82440185546875,-5.646882057189941,-1.8279078006744385
1747571598389583000,273.4935830078125,-5.0794782638549805,-7.338570594787598,-0.34173136949539185
1747571598405543400,273.50954345703127,-7.669240951538086,-8.562346458435059,2.4876949787139893
1747571598421534500,273.5255344238281,-2.485527515411377,-7.297150611877441,1.6736090183258057
1747571598437525200,273.5415251464844,3.0949437618255615,-5.694087982177734,0.47283560037612915
1747571598453485800,273.55748583984376,0.38620948791503906,-3.554393768310547,0.912906289100647
1747571598469476600,273.5734765625,-2.493546962738037,-1.259450912475586,0.664463222026825
1747571598485467600,273.5894675292969,-4.014552593231201,0.6394929885864258,-2.9694416522979736
1747571598501458400,273.6054584960938,-2.912907600402832,-0.6611690521240234,-3.3471078872680664
1747571598517419000,273.6214189453125,-3.630462646484375,-1.7330169677734375,-2.9514341354370117
1747571598533409800,273.6374099121094,-3.7647783756256104,-0.7531347274780273,-1.0740092992782593
1747571598549400800,273.65340087890627,-3.7803359031677246,1.3497776985168457,-0.24926438927650452
1747571598565391600,273.6693916015625,-4.534210681915283,3.6346640586853027,0.009399399161338806
1747571598581352200,273.68535229492187,-6.008518695831299,5.794691562652588,0.6892144083976746
1747571598597343000,273.7013430175781,-6.34334659576416,7.769738674163818,0.6353118419647217
1747571598613334000,273.717333984375,-5.986168384552002,9.382495880126953,1.050666093826294
1747571598629294300,273.73329443359376,-6.0352373123168945,10.366353034973145,2.248046398162842
1747571598645285000,273.74928515625,-4.68192720413208,10.285871505737305,3.9622819423675537
1747571598661276200,273.7652761230469,-2.49985408782959,9.515143394470215,5.026618003845215
1747571598677236500,273.78123657226564,-1.1141657829284668,8.602675437927246,4.092109680175781
1747571598693227500,273.7972275390625,-0.20368385314941406,7.108730316162109,2.111905574798584
1747571598709187800,273.81318774414063,2.476330280303955,4.144669055938721,0.26494041085243225
1747571598725179000,273.82917895507813,5.4840850830078125,-0.6773195266723633,-0.967910647392273
1747571598741169700,273.84516967773436,6.874249458312988,-7.88248348236084,-4.022007942199707
1747571598757130000,273.8611298828125,5.623147487640381,-14.998356819152832,-3.008246421813965
1747571598773121000,273.87712109375,3.3820295333862305,-9.793740272521973,-3.693570375442505
1747571598789111800,273.89311181640625,3.487488031387329,-2.779064178466797,-3.361708879470825
1747571598805102800,273.90910278320314,3.7190864086151123,-2.467787742614746,-3.4134960174560547
1747571598821154800,273.9251547851562,-6.823670387268066,-12.636268615722656,-0.3916425108909607
1747571598837115100,273.941115234375,-11.171836853027344,-19.746173858642578,-2.0989227294921875
1747571598853106200,273.9571062011719,-4.176942348480225,-5.636992454528809,-0.4017047882080078
1747571598869066500,273.97306640625,6.147759437561035,2.43978214263916,7.887505054473877
1747571598885057500,273.9890576171875,3.6536948680877686,5.719139099121094,17.130645751953125
1747571598901048300,274.00504833984377,-10.41389274597168,7.544419288635254,12.235383033752441
1747571598917008600,274.02100854492187,-15.001579284667969,5.478493690490723,7.27166748046875
1747571598932999700,274.03699975585937,-10.579662322998047,3.330784320831299,5.577539443969727
1747571598948990500,274.05299047851565,-7.795105934143066,1.0058650970458984,4.447497844696045
1747571598964981500,274.0689814453125,-3.0474042892456055,-2.940171241760254,1.2289531230926514
1747571598980941800,274.08494189453126,-0.4298889636993408,-10.479045867919922,1.9627161026000977
1747571598996932900,274.10093286132815,-2.6803019046783447,-15.84186840057373,3.862065553665161
1747571599012923600,274.1169235839844,0.8776148557662964,-8.128763198852539,-3.5008316040039062
1747571599028914700,274.1329147949219,0.11522090435028076,-1.4834156036376953,-9.277076721191406
1747571599044875000,274.148875,-0.021617650985717773,0.763667106628418,-8.086326599121094
1747571599060866000,274.16486596679687,0.3158261775970459,1.7405219078063965,-6.493271350860596
1747571599076856800,274.18085693359376,0.8133969902992249,3.238524913787842,-5.495834827423096
1747571599092847900,274.19684790039065,2.5993142127990723,5.162271022796631,-4.7308478355407715
1747571599108838700,274.2128386230469,2.7316043376922607,5.410580635070801,-3.7332468032836914
1747571599124799000,274.22879907226564,1.0256346464157104,4.150695323944092,-2.001593589782715
1747571599140790000,274.2447900390625,-0.6683976054191589,3.7792935371398926,-1.2335119247436523
1747571599156780800,274.26078076171876,-0.6047600507736206,2.5749521255493164,0.1538371443748474
1747571599172771800,274.2767717285156,0.4709089696407318,1.5625715255737305,0.9229332208633423
1747571599188762600,274.2927626953125,1.2421441078186035,1.390833854675293,0.883395254611969
1747571599212718600,274.3167185058594,2.724487066268921,0.613215446472168,1.778878927230835
1747571599228709600,274.3327097167969,3.1806249618530273,0.6311674118041992,1.6109871864318848
1747571599244700400,274.3487004394531,3.22922420501709,1.5490541458129883,0.7182133793830872
1747571599260691500,274.36469140625,2.9716525077819824,1.3333721160888672,-0.717883825302124
1747571599276651800,274.3806518554687,2.348517417907715,0.004313468933105469,-2.290347099304199
1747571599292642600,274.396642578125,2.7676119804382324,-1.2383747100830078,-3.0308785438537598
1747571599308633600,274.4126335449219,3.372581720352173,-2.165755271911621,-3.712932586669922
1747571599324624400,274.42862426757813,3.9738893508911133,-3.2085084915161133,-3.0455284118652344
1747571599340615400,274.44461547851563,4.361761093139648,-5.222890853881836,-2.6355478763580322
1747571599356575700,274.46057568359373,2.951918840408325,-8.455492973327637,-3.5087037086486816
1747571599372566800,274.47656689453123,1.8755515813827515,-10.828340530395508,-2.7265641689300537
1747571599388557600,274.4925576171875,2.5377402305603027,-8.104266166687012,0.6709995865821838
1747571599404548600,274.50854858398435,3.5790882110595703,-4.909538269042969,2.654996395111084
1747571599420539400,274.52453930664063,1.093495488166809,-5.499238014221191,3.9154436588287354
1747571599436500000,274.5405,-3.1145882606506348,-6.760531425476074,3.8580751419067383
1747571599452490800,274.55649072265624,-4.363259792327881,-6.550786018371582,4.826630592346191
1747571599468481800,274.5724816894531,-4.420416831970215,-5.311932563781738,5.071186542510986
1747571599484472600,274.58847265625,-1.03304922580719,-4.796587944030762,4.277773857116699
1747571599500463600,274.60446362304685,3.2366280555725098,-4.633671760559082,2.459296464920044
1747571599516424000,274.620423828125,3.11470365524292,-3.4211740493774414,2.3034770488739014
1747571599532415000,274.6364150390625,-0.9778469800949097,-0.9516115188598633,2.187411069869995
1747571599548405800,274.65240576171874,-3.223301887512207,0.46559619903564453,0.688897967338562
1747571599564366000,274.6683659667969,-3.872396230697632,1.049912452697754,-1.2189228534698486
1747571599580357000,274.6843571777344,-3.064244031906128,1.386845588684082,-1.7775616645812988
1747571599596348000,274.7003479003906,-2.3200347423553467,2.0621232986450195,-1.273940920829773
1747571599612308500,274.71630859375,-3.2050607204437256,3.5908641815185547,-1.2206506729125977
1747571599628299300,274.7322993164062,-4.706513404846191,5.405036926269531,-0.9480980634689331
1747571599644290300,274.7482902832031,-5.134486198425293,7.618918418884277,-0.9334458112716675
1747571599660250600,274.7642507324219,-5.125735282897949,9.16530990600586,-0.9888450503349304
1747571599676241700,274.7802416992188,-4.925479888916016,10.228165626525879,-0.7389543652534485
1747571599692232400,274.796232421875,-4.382378101348877,10.55273723602295,-0.16274315118789673
1747571599708223500,274.8122233886719,-2.960423469543457,10.157222747802734,0.35734838247299194
1747571599724183800,274.8281838378906,-1.6620736122131348,9.347461700439453,-0.279193639755249
1747571599740174600,274.8441745605469,-0.31131505966186523,7.92740535736084,-1.345839500427246
1747571599756165600,274.8601655273437,4.363030433654785,4.684453010559082,-2.272548198699951
1747571599772126000,274.8761259765625,6.945873737335205,0.868311882019043,-3.1955771446228027
1747571599788117000,274.8921169433594,6.640694618225098,-2.7263145446777344,-3.6168253421783447
1747571599804107800,274.9081076660156,6.231005668640137,-5.783698081970215,-4.623802185058594
1747571599820098800,274.9240988769531,4.692699432373047,-7.925596237182617,-2.4628517627716064
1747571599836059100,274.94005908203127,1.7542591094970703,-5.093425750732422,-0.48387280106544495
1747571599852050200,274.95605029296877,0.3548121452331543,-0.8821830749511719,1.4526108503341675
1747571599868010500,274.97201049804687,3.1281347274780273,-1.9292879104614258,3.4213438034057617
1747571599884001300,274.9880012207031,10.312722206115723,-15.112290382385254,8.258106231689453
1747571599899992300,275.0039924316406,-2.630204916000366,-30.32900619506836,10.00264835357666
1747571599915983000,275.0199831542969,-10.20543098449707,-16.122718811035156,2.8573732376098633
1747571599931943700,275.03594360351565,-9.652570724487305,7.965734958648682,3.743873357772827
1747571599947934500,275.0519345703125,-4.628791332244873,14.67717170715332,6.934243679046631
1747571599963925500,275.0679255371094,-4.1231303215026855,15.494171142578125,6.665318489074707
1747571599979885800,275.0838857421875,-17.62550926208496,8.043317794799805,3.495845079421997
1747571599995876900,275.099876953125,-15.537832260131836,3.352944850921631,3.121753692626953
1747571600011867600,275.11586767578126,-11.973188400268555,-1.6707124710083008,2.2556445598602295
1747571600027828000,275.13182788085936,0.2374718189239502,-10.12065315246582,0.4686622619628906
1747571600043819000,275.14781909179686,1.1554076671600342,-19.989294052124023,1.5532565116882324
1747571600059810000,275.16381005859375,-3.2623989582061768,-16.939172744750977,1.6778051853179932
1747571600075800800,275.17980078125,0.44510579109191895,-4.389432907104492,-6.015375137329102
1747571600091792000,275.1957919921875,3.632084369659424,1.0670642852783203,-8.303025245666504
1747571600107752200,275.21175219726564,1.1345503330230713,1.0720529556274414,-4.125044822692871
1747571600123743000,275.22774291992187,-0.20927369594573975,1.2627029418945312,-4.008028030395508
1747571600139734000,275.24373413085937,0.36926209926605225,2.5399093627929688,-4.258340358734131
1747571600155724800,275.25972485351565,0.40206456184387207,3.556541919708252,-2.8723931312561035
1747571600171685400,275.27568530273436,-0.0590977668762207,3.894834041595459,-1.4184107780456543
1747571600187676200,275.29167626953125,0.3307066559791565,4.8653388023376465,-1.4615534543991089
1747571600203667200,275.30766723632814,0.28456979990005493,5.205095291137695,-1.5870821475982666
1747571600219658000,275.32365795898437,-0.13173018395900726,4.529527187347412,-1.129310965538025
1747571600235649000,275.33964892578126,-0.16312691569328308,3.907738208770752,-0.7440540790557861
1747571600251609300,275.355609375,1.3109811544418335,2.8233609199523926,0.6243565082550049
1747571600267600400,275.37160034179686,2.912006378173828,1.2828664779663086,2.1437034606933594
1747571600283591200,275.38759106445315,2.5619025230407715,0.044060707092285156,2.058216094970703
1747571600299551500,275.40355151367186,1.0256143808364868,-0.0819234848022461,0.5974608659744263
1747571600315542500,275.41954248046875,-0.7805761098861694,0.062076568603515625,-0.8101946115493774
1747571600331533300,275.435533203125,-0.03943973779678345,0.2127857208251953,-1.9506834745407104
1747571600347524400,275.4515244140625,2.8004775047302246,0.8362541198730469,-2.8395745754241943
1747571600363515400,275.46751538085937,4.778423309326172,0.8056850433349609,-3.6615195274353027
1747571600379475700,275.48347583007813,4.6028852462768555,-0.726191520690918,-3.922733783721924
1747571600403462100,275.5074621582031,3.4138214588165283,-2.2477684020996094,-4.086296081542969
1747571600419453000,275.5234528808594,4.203754425048828,-2.3900556564331055,-3.4356942176818848
1747571600435444000,275.53944384765623,4.985024452209473,-2.316756248474121,-2.677457332611084
1747571600451404300,275.555404296875,6.165205955505371,-2.621870994567871,-2.598802089691162
1747571600467395000,275.5713950195312,5.763806343078613,-4.0718278884887695,-3.13594651222229
1747571600483386000,275.5873862304687,3.1072092056274414,-5.212810516357422,-3.2336719036102295
1747571600499377000,275.603376953125,0.2585608959197998,-3.9212350845336914,-1.9927403926849365
1747571600515337500,275.6193374023438,-0.8848893046379089,-3.9305343627929688,-1.7597770690917969
1747571600531328300,275.6353283691406,-1.7684494256973267,-5.690000534057617,-1.0715736150741577
1747571600547288800,275.6512888183594,-2.8442118167877197,-6.492181777954102,-1.9528520107269287
1747571600563279600,275.6672795410156,-3.493860960006714,-6.74434757232666,-0.45892858505249023
1747571600579270700,275.6832707519531,-4.475837230682373,-8.648221015930176,2.270061492919922
1747571600595261400,275.6992614746094,-2.300827980041504,-10.925421714782715,5.319563865661621
1747571600611252500,275.7152524414063,2.632706880569458,-6.518190383911133,2.6755776405334473
1747571600627243300,275.7312431640625,1.258682370185852,-2.5606422424316406,0.9603285789489746
1747571600643203800,275.7472038574219,-1.7543256282806396,-1.2533378601074219,1.7753071784973145
1747571600659194600,275.7631945800781,-2.1565191745758057,0.5018930435180664,1.8326365947723389
1747571600675185700,275.779185546875,-3.9656004905700684,1.8971409797668457,-0.7781269550323486
1747571600691176400,275.7951765136719,-4.382242202758789,1.3115406036376953,-2.1705095767974854
1747571600707167500,275.8111674804687,-3.3225648403167725,-0.38188743591308594,-1.7363576889038086
1747571600723127800,275.8271279296875,-3.019477128982544,-0.4114542007446289,-0.40950870513916016
1747571600739118600,275.8431186523438,-2.3034095764160156,2.1922531127929688,0.2766653299331665
1747571600755109600,275.8591096191406,-2.8946259021759033,4.5743632316589355,0.49859747290611267
1747571600771100400,275.8751003417969,-4.350404262542725,6.619986534118652,0.6643375158309937
1747571600787091500,275.8910915527344,-4.72721529006958,8.624066352844238,0.7435942888259888
1747571600803051800,275.9070517578125,-4.780796051025391,9.9178466796875,0.7894144058227539
1747571600819042800,275.9230427246094,-4.5997161865234375,10.913663864135742,0.8247846364974976
1747571600835033600,275.9390336914062,-3.5290825366973877,11.09853458404541,1.487879991531372
1747571600851024600,275.9550246582031,-1.369431734085083,10.258392333984375,1.9847607612609863
1747571600866985000,275.9709848632813,0.5459563732147217,8.657292366027832,1.3447762727737427
1747571600882976000,275.9869760742188,2.8855888843536377,5.686194896697998,-0.042234063148498535
1747571600898966800,276.002966796875,5.629598617553711,1.272733211517334,-0.2805737257003784
1747571600914957800,276.0189577636719,10.020195007324219,-6.5095367431640625,-2.2765250205993652
1747571600930948600,276.0349484863281,8.434377670288086,-14.294512748718262,-1.5482640266418457
1747571600946909000,276.0509089355469,4.708548545837402,-10.934500694274902,-2.9634015560150146
1747571600962900000,276.0668999023438,0.4898059368133545,-3.7102489471435547,-1.9016931056976318
1747571600978891000,276.0828911132813,0.5269331932067871,-0.16687870025634766,-0.8273215293884277
1747571600994881800,276.0988818359375,2.9151885509490967,-5.285953521728516,1.4356107711791992
1747571601010872800,276.1148728027344,-1.2493534088134766,-16.98218536376953,0.665037989616394
1747571601026833200,276.1308332519531,-10.366148948669434,-19.17691421508789,-3.4600841999053955
1747571601042824000,276.1468239746094,-8.768659591674805,-0.07532215118408203,1.867302656173706
1747571601058815000,276.1628149414062,9.087956428527832,5.928424835205078,9.861565589904785
1747571601074805800,276.1788056640625,-1.4402737617492676,8.095519065856934,14.349921226501465
1747571601090796800,276.194796875,-14.78994083404541,7.519271373748779,8.154316902160645
1747571601106757000,276.2107570800781,-13.628617286682129,5.0844407081604,4.778722286224365
1747571601122748200,276.226748046875,-10.127656936645508,2.8921875953674316,3.472966432571411
1747571601138739000,276.2427390136719,-8.286588668823242,-0.869898796081543,2.9593355655670166
1747571601154730000,276.25872998046873,-5.818585395812988,-9.168542861938477,3.3536524772644043
1747571601170720800,276.274720703125,-0.9353288412094116,-19.323101043701172,-0.16482031345367432
1747571601186681300,276.2906813964844,2.0792064666748047,-10.624249458312988,-3.8653206825256348
1747571601202672000,276.3066721191406,2.802483081817627,-3.1713409423828125,-7.010313034057617
1747571601218663200,276.3226630859375,1.1865030527114868,0.4839000701904297,-6.364162445068359
1747571601234654000,276.3386540527344,0.6840807199478149,1.6455159187316895,-4.14125394821167
1747571601250645000,276.35464501953123,0.8478569388389587,3.790534496307373,-2.9060354232788086
1747571601266635800,276.3706357421875,2.35477614402771,5.762112617492676,-2.0926265716552734
1747571601282596400,276.3865964355469,3.0467658042907715,5.0570292472839355,-0.5436286926269531
1747571601298587100,276.4025871582031,1.9128808975219727,4.31494665145874,0.1840130090713501
1747571601314578200,276.418578125,1.2251940965652466,4.697269916534424,-0.05105948448181152
1747571601330569000,276.43456884765624,-0.1560974419116974,4.581872940063477,-0.3338160514831543
1747571601346529300,276.450529296875,-0.5654267072677612,3.8060765266418457,-0.404146671295166
1747571601362520300,276.4665202636719,-0.17293575406074524,2.663362979888916,-0.6418871879577637
1747571601378511000,276.4825109863281,0.3636138439178467,1.799835205078125,-0.4656912684440613
1747571601394471700,276.4984716796875,1.3283050060272217,1.8190598487854004,-0.44204962253570557
1747571601410462500,276.5144624023437,2.730201482772827,2.308356761932373,-1.3344173431396484
1747571601426453500,276.5304536132812,4.3286542892456055,1.8772711753845215,-2.5768797397613525
1747571601442444300,276.5464443359375,6.338327407836914,0.18158531188964844,-3.4980342388153076
1747571601458404900,276.5624047851563,6.181832313537598,-1.8668270111083984,-2.6935367584228516
1747571601474395600,276.5783957519531,3.8896942138671875,-1.7275705337524414,-2.506373405456543
1747571601490386700,276.59438671875,3.663980484008789,-1.7660512924194336,-3.0770246982574463
1747571601506377500,276.61037744140623,3.1739368438720703,-2.0797433853149414,-2.817728042602539
1747571601522337800,276.626337890625,3.89713454246521,-4.02076530456543,-3.2514686584472656
1747571601538328800,276.6423288574219,4.589323043823242,-7.716278076171875,-1.4511241912841797
1747571601554319600,276.6583195800781,3.1552445888519287,-7.913957595825195,1.3397328853607178
1747571601570280200,276.6742802734375,-0.8984236121177673,-8.197996139526367,1.198702335357666
1747571601586271000,276.6902709960938,-3.219980478286743,-7.6735334396362305,0.47356802225112915
1747571601602262000,276.7062619628906,-3.0440328121185303,-7.30824089050293,0.39123886823654175
1747571601618252800,276.7222526855469,-2.2646384239196777,-9.039438247680664,1.4439022541046143
1747571601634213400,276.73821337890627,-1.518249273300171,-10.610124588012695,3.052847385406494
1747571601650204200,276.7542041015625,0.7581959962844849,-8.587005615234375,2.3480165004730225
1747571601666195200,276.7701953125,-0.14562535285949707,-4.915854454040527,1.7284575700759888
1747571601682186000,276.7861860351563,-1.9677774906158447,-2.440455436706543,0.8940387964248657
1747571601698146300,276.8021462402344,-2.3357107639312744,-0.4468536376953125,0.6637941598892212
1747571601714137300,276.8181374511719,-3.0779662132263184,0.5455951690673828,0.4767574071884155
1747571601730128400,276.83412841796877,-4.153570652008057,1.1607952117919922,-0.34161505103111267
1747571601746119200,276.850119140625,-4.284604549407959,1.2137222290039062,-0.4896630346775055
1747571601762079500,276.86607958984376,-2.7864181995391846,0.8314361572265625,-2.000197410583496
1747571601778070500,276.8820705566406,-2.6383681297302246,2.1066956520080566,-0.10119214653968811
1747571601794061300,276.8980612792969,-3.532360553741455,4.316860198974609,0.20517711341381073
1747571601810022000,276.91402197265626,-4.737063407897949,6.7312493324279785,0.22060176730155945
1747571601826012700,276.9300126953125,-5.304997444152832,8.849196434020996,0.3657131493091583
1747571601842003700,276.9460036621094,-5.1132073402404785,10.817221641540527,0.4355638027191162
1747571601857994500,276.9619943847656,-4.790038108825684,11.94809341430664,0.26653262972831726
1747571601873955000,276.977955078125,-3.683805465698242,12.08980655670166,0.8334236145019531
1747571601889945900,276.99394580078126,-1.9132449626922607,11.14567756652832,1.3352798223495483
1747571601905906200,277.00990625,-0.1249241828918457,10.173728942871094,0.4535396099090576
1747571601921897200,277.02589721679686,3.996919631958008,7.669366836547852,-0.9904802441596985
1747571601937888000,277.04188793945315,8.507283210754395,2.7286601066589355,-4.041251182556152
1747571601953848600,277.0578486328125,8.828132629394531,-5.489218711853027,-6.513643264770508
1747571601969839400,277.07383935546875,7.525505065917969,-15.748234748840332,-4.384827613830566
1747571601985830400,277.08983032226564,3.8779048919677734,-14.08609390258789,0.6753071546554565
1747571602001790700,277.10579077148435,0.8665213584899902,-5.264914512634277,2.2817111015319824
1747571602017781800,277.12178173828124,0.5704362392425537,0.17742156982421875,2.6969029903411865
1747571602033742000,277.1377421875,0.44455957412719727,-0.8123359680175781,1.533286452293396
1747571602049732900,277.15373291015624,-4.796153545379639,-9.067395210266113,2.471038818359375
1747571602065724000,277.1697238769531,-7.2354278564453125,-19.806650161743164,2.1999802589416504
1747571602081684200,277.1856843261719,-1.1236469745635986,-9.357892036437988,3.730264663696289
1747571602097675300,277.20167529296873,-1.262709617614746,3.9933691024780273,4.938036918640137
1747571602113666000,277.217666015625,-5.848373889923096,9.055063247680664,6.669942378997803
1747571602129626600,277.2336267089844,-16.782011032104492,6.568272590637207,3.8785252571105957
1747571602145617400,277.2496174316406,-14.121208190917969,3.490131378173828,2.4503273963928223
1747571602161608400,277.2656083984375,-9.945052146911621,0.3288717269897461,1.8097797632217407
1747571602177568800,277.2815688476563,-4.953039169311523,-5.18013858795166,0.8048558235168457
1747571602193559600,277.2975595703125,0.4961395263671875,-20.426250457763672,-2.3452186584472656
1747571602209520000,277.31352001953127,0.8166966438293457,-17.544902801513672,-3.3667590618133545
