time,seconds_elapsed,z,y,x
1747571330071151400,5.1751513671875,0.0012217304902151227,-0.00427605677396059,0.0012217304902151227
1747571330087112000,5.19111181640625,0.0024434609804302454,0.0006108652451075613,-0.00427605677396059
1747571330103072300,5.207072265625,0,-0.0006108652451075613,-0.0006108652451075613
1747571330119063300,5.223063232421875,-0.001832595793530345,0,-0.0006108652451075613
1747571330135023600,5.239023681640625,0.0012217304902151227,0.0006108652451075613,-0.0012217304902151227
1747571330151045000,5.255045166015625,0.003054326167330146,-0.0012217304902151227,-0.001832595793530345
1747571330166975000,5.27097509765625,0.0006108652451075613,0,0.00366519158706069
1747571330182966000,5.286966064453125,0.0006108652451075613,-0.0006108652451075613,0.001832595793530345
1747571330198957000,5.30295703125,0.0006108652451075613,-0.00366519158706069,-0.0012217304902151227
1747571330214917400,5.31891748046875,0.0024434609804302454,0.0006108652451075613,-0.001832595793530345
1747571330230908400,5.334908447265625,-0.0012217304902151227,0,0.001832595793530345
1747571330246868700,5.35086865234375,0,-0.0006108652451075613,0
1747571330262859800,5.36685986328125,-0.0006108652451075613,-0.0012217304902151227,0.0024434609804302454
1747571330278820000,5.382820068359375,0.001832595793530345,0.001832595793530345,-0.001832595793530345
1747571330294811100,5.39881103515625,-0.0012217304902151227,0.0012217304902151227,0.0012217304902151227
1747571330310802000,5.414802001953125,0.00427605677396059,-0.0006108652451075613,0.0024434609804302454
1747571330326762500,5.430762451171875,0.0024434609804302454,0.00366519158706069,0
1747571330342722800,5.446722900390625,0.0006108652451075613,-0.00366519158706069,0
1747571330358713900,5.4627138671875,0.0012217304902151227,-0.0006108652451075613,-0.00366519158706069
1747571330374674200,5.478674072265625,0,-0.0006108652451075613,0.00366519158706069
1747571330390665200,5.494665283203125,0.001832595793530345,-0.0006108652451075613,-0.0012217304902151227
1747571330406625500,5.51062548828125,0.0024434609804302454,0.0012217304902151227,0.0012217304902151227
1747571330422616600,5.526616455078125,0.0006108652451075613,0.001832595793530345,-0.0006108652451075613
1747571330438577200,5.5425771484375,0.0012217304902151227,-0.003054326167330146,-0.001832595793530345
1747571330454568000,5.55856787109375,0.003054326167330146,-0.001832595793530345,-0.001832595793530345
1747571330470559000,5.57455908203125,-0.0006108652451075613,0.0024434609804302454,-0.0024434609804302454
1747571330486519300,5.590519287109375,0.001832595793530345,0.0006108652451075613,0.0006108652451075613
1747571330502480000,5.60647998046875,0,0.001832595793530345,0
1747571330518470700,5.622470703125,0,0.0006108652451075613,0.0012217304902151227
1747571330534431200,5.63843115234375,0.0006108652451075613,-0.001832595793530345,0
1747571330550422000,5.654422119140625,-0.0006108652451075613,0.0012217304902151227,-0.0024434609804302454
1747571330566382600,5.670382568359375,-0.0012217304902151227,-0.0012217304902151227,-0.0012217304902151227
1747571330582343000,5.686343017578125,0.0024434609804302454,-0.0012217304902151227,0.0006108652451075613
1747571330598334000,5.702333984375,0.0012217304902151227,-0.001832595793530345,-0.0006108652451075613
1747571330614294300,5.718294189453125,0.0006108652451075613,-0.003054326167330146,-0.0012217304902151227
1747571330630285300,5.734285400390625,0.0012217304902151227,-0.00427605677396059,0.0006108652451075613
1747571330646245600,5.75024560546875,-0.003054326167330146,0,-0.0012217304902151227
1747571330662206200,5.766206298828125,0,0.004886921960860491,-0.0024434609804302454
1747571330678197000,5.782197021484375,-0.0006108652451075613,0,-0.0012217304902151227
1747571330694157600,5.798157470703125,0,0.001832595793530345,-0.0006108652451075613
1747571330710148600,5.814148681640625,0.0006108652451075613,-0.001832595793530345,-0.0006108652451075613
1747571330726109000,5.83010888671875,-0.0006108652451075613,-0.0024434609804302454,0
1747571330742069200,5.8460693359375,-0.001832595793530345,0.00427605677396059,0
1747571330758060300,5.862060302734375,0.0006108652451075613,-0.001832595793530345,0.001832595793530345
1747571330774020600,5.8780205078125,0,-0.0012217304902151227,0
1747571330790011600,5.89401171875,0,-0.0024434609804302454,-0.003054326167330146
1747571330805972200,5.90997216796875,0.003054326167330146,0.0024434609804302454,-0.0012217304902151227
1747571330821963000,5.925962890625,-0.0012217304902151227,-0.003054326167330146,0.001832595793530345
1747571330837923600,5.941923583984375,-0.0012217304902151227,-0.003054326167330146,0
1747571330853884000,5.9578837890625,0,-0.0012217304902151227,0.0006108652451075613
1747571330869875000,5.973875,0,0.0006108652451075613,-0.00366519158706069
1747571330885835300,5.989835205078125,0.0024434609804302454,-0.0012217304902151227,-0.0012217304902151227
1747571330901795800,6.0057958984375,0.0012217304902151227,-0.0006108652451075613,0.0006108652451075613
1747571330917786600,6.02178662109375,0.0012217304902151227,0.0012217304902151227,0.0006108652451075613
1747571330933747200,6.037747314453125,0,-0.0006108652451075613,-0.001832595793530345
1747571330949738000,6.053738037109375,-0.001832595793530345,-0.0006108652451075613,0.0006108652451075613
1747571330965698600,6.069698486328125,-0.0006108652451075613,-0.004886921960860491,0.0012217304902151227
1747571330981689300,6.085689453125,0.0006108652451075613,-0.0024434609804302454,-0.0006108652451075613
1747571330997680400,6.101680419921875,0.003054326167330146,-0.0024434609804302454,0.0006108652451075613
1747571331013640700,6.117640625,-0.0006108652451075613,0.0012217304902151227,0
1747571331029631700,6.1336318359375,0.0012217304902151227,0.00366519158706069,-0.0024434609804302454
1747571331045592000,6.149592041015625,0.003054326167330146,-0.0012217304902151227,0
1747571331061583000,6.1655830078125,0.0024434609804302454,-0.0006108652451075613,0
1747571331077543400,6.18154345703125,0,-0.0006108652451075613,0.0012217304902151227
1747571331093534500,6.197534423828125,-0.0024434609804302454,-0.0024434609804302454,0.0024434609804302454
1747571331109525500,6.213525390625,-0.0024434609804302454,-0.0006108652451075613,0
1747571331125485800,6.22948583984375,0.0006108652451075613,0,0
1747571331141446400,6.2454462890625,0,-0.001832595793530345,0.0006108652451075613
1747571331157437200,6.261437255859375,0,-0.001832595793530345,-0.001832595793530345
1747571331173397800,6.277397705078125,0.0024434609804302454,0,-0.0006108652451075613
1747571331189419300,6.293419189453125,0,0,-0.0012217304902151227
1747571331205379600,6.309379638671875,-0.0012217304902151227,-0.0012217304902151227,0.0006108652451075613
1747571331221370600,6.32537060546875,0.001832595793530345,-0.003054326167330146,-0.0024434609804302454
1747571331237331000,6.3413310546875,0.0006108652451075613,0.0012217304902151227,-0.0024434609804302454
1747571331253322000,6.357322021484375,0.0012217304902151227,0,-0.0006108652451075613
1747571331269343500,6.373343505859375,-0.0024434609804302454,-0.00366519158706069,0.001832595793530345
1747571331285303800,6.3893037109375,0.0006108652451075613,-0.00427605677396059,-0.0012217304902151227
1747571331301264100,6.40526416015625,-0.0012217304902151227,-0.0012217304902151227,-0.003054326167330146
1747571331317255200,6.421255126953125,-0.001832595793530345,-0.0024434609804302454,-0.001832595793530345
1747571331333246200,6.43724609375,0.0012217304902151227,0,-0.00427605677396059
1747571331349237000,6.453237060546875,0.0012217304902151227,-0.00366519158706069,0.0006108652451075613
1747571331365197600,6.469197509765625,0.0006108652451075613,-0.001832595793530345,-0.0024434609804302454
1747571331381188400,6.485188232421875,0.0012217304902151227,0,-0.0012217304902151227
1747571331397179400,6.501179443359375,0.0024434609804302454,0.0024434609804302454,-0.00366519158706069
1747571331413139700,6.5171396484375,-0.0006108652451075613,-0.005497787147760391,-0.004886921960860491
1747571331429130800,6.533130859375,0.0024434609804302454,-0.001832595793530345,0.0006108652451075613
1747571331445091300,6.54909130859375,0,-0.0006108652451075613,-0.0006108652451075613
1747571331461082000,6.56508203125,0,-0.00366519158706069,0
1747571331477042700,6.581042724609375,0.0012217304902151227,0.0006108652451075613,0.0012217304902151227
1747571331493033500,6.597033447265625,0.0006108652451075613,0.00427605677396059,-0.006719517521560192
1747571331509024500,6.6130244140625,0.0024434609804302454,0.0024434609804302454,-0.001832595793530345
1747571331524984800,6.62898486328125,0.0012217304902151227,0.005497787147760391,-0.0012217304902151227
1747571331540975900,6.644975830078125,-0.0012217304902151227,0.003054326167330146,0.0006108652451075613
1747571331556967000,6.660966796875,0.0012217304902151227,0.003054326167330146,-0.003054326167330146
1747571331572927200,6.67692724609375,0.0024434609804302454,-0.0012217304902151227,-0.0006108652451075613
1747571331588918300,6.692918212890625,-0.001832595793530345,-0.00366519158706069,0.0006108652451075613
1747571331604878600,6.708878662109375,-0.0012217304902151227,-0.003054326167330146,0.001832595793530345
1747571331620869600,6.72486962890625,-0.0012217304902151227,0.001832595793530345,-0.0024434609804302454
1747571331636830000,6.740829833984375,-0.0006108652451075613,0.001832595793530345,-0.0012217304902151227
1747571331652821000,6.756821044921875,-0.0006108652451075613,-0.001832595793530345,0.0024434609804302454
1747571331668842500,6.772842529296875,0.001832595793530345,0,-0.0024434609804302454
1747571331684772400,6.7887724609375,-0.0024434609804302454,-0.0006108652451075613,0.001832595793530345
1747571331700763100,6.80476318359375,0.001832595793530345,-0.001832595793530345,0
1747571331716723700,6.8207236328125,-0.0024434609804302454,-0.0012217304902151227,-0.001832595793530345
1747571331732714800,6.83671484375,-0.0012217304902151227,0.0012217304902151227,-0.0006108652451075613
1747571331748705500,6.85270556640625,-0.001832595793530345,0.0012217304902151227,0.00427605677396059
1747571331764666000,6.868666015625,0.00366519158706069,0.003054326167330146,0.0006108652451075613
1747571331780626400,6.88462646484375,0.0012217304902151227,-0.001832595793530345,-0.0006108652451075613
1747571331796617500,6.900617431640625,0.003054326167330146,-0.0024434609804302454,-0.001832595793530345
1747571331812577800,6.916577880859375,0,-0.0012217304902151227,-0.0012217304902151227
1747571331828599300,6.932599365234375,0.0012217304902151227,0.00366519158706069,-0.001832595793530345
1747571331844559600,6.9485595703125,0.0024434609804302454,0.003054326167330146,-0.001832595793530345
1747571331860520200,6.964520263671875,-0.003054326167330146,0.0006108652451075613,0
1747571331876511000,6.980510986328125,0.0024434609804302454,-0.003054326167330146,0.0012217304902151227
1747571331892471600,6.996471435546875,0.0012217304902151227,-0.015271631069481373,-0.0006108652451075613
1747571331908493000,7.0124931640625,-0.0006108652451075613,-0.005497787147760391,-0.0024434609804302454
1747571331924423000,7.0284228515625,0.00366519158706069,0.001832595793530345,0.0006108652451075613
1747571331940414000,7.0444140625,-0.0006108652451075613,0.00855211354792118,0.0012217304902151227
1747571331956374300,7.060374267578125,0.0006108652451075613,-0.02015855349600315,-0.009773843921720982
1747571331972365300,7.076365234375,0.0006108652451075613,-0.015271631069481373,-0.005497787147760391
1747571331988356000,7.092356201171875,-0.0006108652451075613,-0.009773843921720982,0.001832595793530345
1747571332004316700,7.108316650390625,0.0012217304902151227,-0.00855211354792118,-0.0012217304902151227
1747571332020307500,7.124307373046875,-0.0006108652451075613,-0.019547687843441963,-0.005497787147760391
1747571332036268000,7.14026806640625,0.001832595793530345,-0.025656340643763542,-0.01038470957428217
1747571332052258800,7.1562587890625,0.0006108652451075613,-0.01160643994808197,-0.004886921960860491
1747571332068249900,7.172249755859375,0,-0.0006108652451075613,0
1747571332084210400,7.18821044921875,0.0006108652451075613,0.003054326167330146,0.00366519158706069
1747571332100170800,7.204170654296875,0.0006108652451075613,-0.003054326167330146,0
1747571332116161800,7.220161865234375,0,-0.03176499158143997,-0.00427605677396059
1747571332132122000,7.2361220703125,0.001832595793530345,-0.009773843921720982,0.0006108652451075613
1747571332148113200,7.252113037109375,0.006108652334660292,0.031154127791523933,-0.012217304669320583
1747571332164073500,7.268073486328125,0.0012217304902151227,0.006108652334660292,-0.003054326167330146
1747571332180064500,7.284064453125,0.003054326167330146,-0.001832595793530345,-0.001832595793530345
1747571332196024800,7.30002490234375,0.0024434609804302454,-0.01038470957428217,-0.004886921960860491
1747571332212015900,7.316015869140625,0.001832595793530345,-0.025656340643763542,-0.009162978269159794
1747571332228006700,7.332006591796875,0.00366519158706069,-0.02687807008624077,-0.0012217304902151227
1747571332243967200,7.34796728515625,0.0024434609804302454,0.0012217304902151227,0.001832595793530345
1747571332259927600,7.363927490234375,0.007941247895359993,0.05009094998240471,0.01160643994808197
1747571332275918600,7.379918701171875,0.1160643994808197,-0.0555887371301651,-0.009773843921720982
1747571332291879000,7.39587890625,0.8949176073074341,-0.03298672288656235,-0.00427605677396059
1747571332307870000,7.411869873046875,0.8704829812049866,-0.09896016865968704,-0.01771509274840355
1747571332323830300,7.427830322265625,0.5864306092262268,-0.030543262138962746,0.00427605677396059
1747571332339821300,7.4438212890625,0.3695734739303589,0.018325956538319588,0.012217304669320583
1747571332355781600,7.45978173828125,0.10201449692249298,0.02076941914856434,0.02015855349600315
1747571332371772700,7.475772705078125,0.02871066704392433,0.02871066704392433,0.021991148591041565
1747571332387763700,7.491763671875,0.003054326167330146,-0.05925392732024193,-0.02076941914856434
1747571332403724000,7.50772412109375,0.00366519158706069,-0.00855211354792118,-0.006719517521560192
1747571332419684600,7.5236845703125,0,0.0006108652451075613,-0.00855211354792118
1747571332435675400,7.53967529296875,0.0012217304902151227,0.06230825558304787,0.00366519158706069
